"USD","JPY","CZK","DKK","GBP","HUF","PLN","RON","SEK","CHF","NOK","HRK","RUB","TRY","AUD","BRL","CAD","CNY","HKD","IDR","ILS","INR","KRW","MXN","MYR","NZD","PHP","SGD","THB","ZAR"
0.00764924124589943,0.00770030714416858,-0.00142583792119888,-0.000295234646587872,-0.00226952022353651,-0.00824262197631853,0.00351533561744155,-0.000227458360592347,-0.00314885756365246,0.00263306527901765,-0.00804257651620732,-0.000528925632166111,-0.00296500967897018,0.00766814228054313,0.00171969087952656,-0.0188277089827265,0.00824612002509112,0.00765216747615094,0.00758566155736595,0.0155745938438105,0.00512841460569335,-0.0031720507612425,0.00448600543556399,-0.00642122569744297,0.00740859419755591,-0.00375083390782993,0.00513101269629335,0.00612324913593909,0.0098907103334791,-0.0103312570517171
-0.00550867674678851,-0.00462963789874138,0.00123834377984133,0.000134208372119637,-0.00116443496480859,0.00272673216918573,-0.00118532448154118,0.000310157665965427,0.00076427039784166,-0.00235061929493408,-0.000917396904003276,-0.000463039532003773,0.00966945132671171,-0.00532643410598244,-0.00745283853754042,0.00490246104445236,-0.00719521680850455,-0.00564536386691961,-0.00552576267311533,0.00359480727654038,-0.00867437993684361,-0.00633865657317401,-0.00545097704378339,-0.00909116839734958,-0.00503685422670497,-0.00539116114029647,-0.009712119632864,-0.004588918186678,-0.00388727408840195,0.00422771740169692
0.0089583285689379,0.00907372388956684,0.0014989697391683,0,0.00426298223447258,0.000793898366005408,4.47547440103335e-05,0.000103364515054105,0.00126930820666615,0.0017869743763012,-0.00523023075633366,0.000529170537550083,0.0143771792055407,0.0101616905431854,0.00339454113953558,-0.00620715813839934,0.0065432412996882,0.00236764001590473,0.00894968092235748,0.00257435441472609,0.0109595083463292,0.00751751428415215,0.00294395941291281,-0.00730584541626911,0.00658632926477987,0.00515988042229532,0.00601400288484211,0.00630434794118556,0.00684973281511692,0.00520127459254383
-0.00309529320752712,-0.00139693518751915,-0.000899112187345175,8.05163784169949e-05,-0.00393014814919002,0.00223653571888871,-0.000134270241440637,0.000372023813814293,-0.00279843355837794,9.39628847296814e-05,0.00197511421111907,-0.0015883524186453,-0.0060160769917097,-0.00302735801352894,0.00190822131708562,0.0158746670926126,-0.00104404577183531,-0.00265768333527694,-0.00308099839768072,-0.00154700687533804,-0.00107772456609312,0.000130240708694274,-0.00107424526086941,0.0140603259840502,-0.00376422367946661,-0.00191010968850325,0.000375795213928498,-0.000126968004233508,0.00295370848086884,0.0007623117601816
-0.000354358614622269,-0.00181070008319573,0.00250800258734385,-0.00038922256640106,-0.00252120107115364,0.00527422920249521,0.00183346800310713,0.000309914156259916,-0.0023460140508833,-0.00178680632482922,0.00428478994892867,-0.00139188092065146,-0.0053350912923138,-0.000387131745766212,-0.00116912298336624,-0.00432558046088238,0.00137008666025057,-0.00156516283135311,-0.000354352538757485,-0.00213443058722618,-2.56742705313506e-05,0.00214061934971976,-0.000148262365352814,0.00652979548104815,-0.000829204633013392,-0.0013334494830276,0.000107344127484588,-0.000381000766610406,-0.000283631621154079,-0.00665739867042481
0.00494963004488798,0.00230395888964541,-0.00472176256690471,0.000134231791659278,-0.00298477763384546,-0.00349424088164874,-0.00246030095026994,0,-0.00326483869800054,0.000940822348068596,-0.0066836509353192,-0.000265339968389178,-0.00518253705589178,0.00472564504906803,-0.000184723377268714,0.00133929698670743,-0.00156596665173581,0.000845997032647539,0.00493816900262001,0.00360855386590409,0.00143674499405044,0.0047144602939575,0.00406184317762559,0.00215029552019397,0.00260966968039722,-0.000812536318644863,0.00292961981594342,0.00184016042281115,0.00365268765103632,-0.00490167570046296
-0.0058360763399703,-0.00982869774777484,0.00258848830591241,-0.00026848160391113,-0.000948528457223152,-0.00155378235935455,0.00196872476840881,0.000413069525473819,9.61769656906419e-05,-0.000846700271666119,0.00928120060933235,-0.000265410392374932,0.00209543866520345,-0.00551327542001001,0.00049251986466281,0.00282152797096846,0.00143556305241166,-0.00351494210744452,-0.00576166616691776,-0.00306100279124522,2.56374101101908e-05,-0.00240749086918335,0.00025839316509213,-0.000124528639802168,-0.00489353413961302,-0.0019760555075895,-0.00479188443751433,-0.00451123807298237,-0.00183883384911443,0.00103779033372131
0.00468923663948549,0.00760711457381458,-0.00161232903936126,-0.000470016324933376,0.00410010156129033,0.000367475588209487,0.000335191788704892,0.00030969020903826,-0.00141473367419787,0.00563117396063043,-0.00479859488789769,-6.63636062228079e-05,-0.000790733739801652,0.00524347218201937,6.1547930470307e-05,-0.00325123032606878,0.00195427070209975,0.00451154239555818,0.00471448605870384,0.00399583719254082,0.000512610222420218,0.00441029311153063,0.00491151804509293,-0.00819058524694771,0.00408650675000066,0.00215022602096193,0.00364963908754934,0.00254404512967521,0.00694153299442002,-0.00611118121723786
0.00405215494566251,0.0063226387905706,-0.000375333112539789,-1.34322844962398e-05,0.00929642145280907,0.00465241707062969,0.000513742626249369,-0.000165156176184178,0.000211856246699949,0.000561377260251822,0.00430389885917881,-0.000597470725112181,0.0085723329694396,0.00368102509467993,0.00613574142394729,0.00709941294621519,0.00790825408877804,0.00623454386925726,0.00411410967834724,0.00578421428325981,0.00168975180378239,0.00650923266666936,0.00776340628832273,0.00986264436854212,0.00582081029212578,0.011026870382666,0.00546736533732428,0.00652128051055822,0.0100722691375137,0.00528837529797466
0.00604761035084983,0.000654610939013089,-0.00191639325912263,0.000241753520034305,-0.00262522349339088,-0.00629296730563755,-0.00207893311639151,8.25814976623818e-05,-0.00373330937221095,0.00856855386857257,-0.00782626953168464,0.0001726393236825,0.00259198409550176,0.00583359985714615,-0.00336999798121301,-0.00022981713223702,0.00251491346481147,0.0021279267010601,0.00618468919580906,0.0155181887209803,0.00388072382455507,0.00231158778514917,0.00114367730174525,-0.0102472476824413,0.00394380594974986,-0.00114896318723468,0.00494291858470053,0.00239521072595489,0.0031962672606487,-0.00879958705133621
-0.00262490307334756,-8.18029367710693e-05,0.00397898422868215,-0.000174593901744124,0.00369319384587087,0.0023468547381027,0.0053561992005251,-0.000123874804023094,0.00030922654956278,0.000370885493356662,-0.00119572753545194,0.00063717944066255,0.00175054101888783,-0.00316149363321827,0.0027581151988596,0.00398149053386843,-0.00484199919499784,-0.00142646236555644,-0.00234725997585272,-5.75075508759681e-05,-0.000943264018135714,-0.00134437956189259,0.000138318124625947,0.00114552492862385,-0.000512636500691999,0.00241129982490995,-0.00150332085296956,0.000251794033811703,0.00307543360779094,0.00590653596454915
0.00122581225401033,0.00236957254314429,-0.000412177991784279,1.34313824249332e-05,0.00223134638314847,-0.00101723659520481,-0.00225057194877243,-0.000227143669346841,-0.00164386247916015,-0.00315691998490283,-0.00144242352118606,0.00031843753586136,0.00799981203056355,0.00118673171463035,0.00134564825492345,-0.00516424221178902,0.00374653238441258,0.00142646236555644,0.00120817281403163,0.00600065766795055,0.00117257214556576,-0.00216294454549537,0.00204342158665494,0.00422941142957844,-0.000656558426506804,0.00137527957038497,0.000212370587472144,-6.29425649302795e-05,0.0024866699742061,0.00165494669704103
0.00174855788562317,0.000815793812579457,-0.00315315576564279,0.000362579150300135,-0.00553804545569087,-0.0032848191738033,-0.00525616571498122,-8.26104915794268e-05,-0.00310167933066152,-0.00158220517906309,0.000613048520768267,-0.000530785575094228,0.00041657530506356,0.00121080048694733,-6.11265625667934e-05,0.0104808879692828,0.00141743468097338,0.000212543837966539,0.00143210764154089,0.00785429129337345,0.000662150485151614,-0.000402789174503759,0.000377684652334231,0.00810738008825718,0.0015176376989996,-0.00160467683009358,-0.000194671315796313,0.00138382208521615,0.00380092450879399,0.00478130288595091
-0.000436852918572067,0.000570659942931151,-0.00637413288322497,-0.000416305762446889,-0.00575764199212023,-0.00546076442317744,-0.00517122361099465,-0.000537134606447998,-0.00603701930887635,0.000372508851392603,-0.0106829204589673,-0.000531067458047207,-0.00971667265718779,-0.0017720894251565,-0.0126105075919296,-0.0174579481473596,-0.00859983962314498,-0.000125020315964175,-0.0004508363089748,-0.00568021252415285,-0.00196225901064273,-0.00298217931637446,-0.00663747459654296,-0.00897449651194915,-0.000676499856675061,-0.00748420304030706,-0.00079677751991003,-0.00113207559260337,-0.00501585728470033,-0.0136924669894758
0.0117285563212351,0.0100552258170961,-0.00242451912531338,-9.40285175752287e-05,0.0117896474251436,-0.00391479404401629,-0.00166948713339332,0.000433861894105103,0.000244134665893458,0.00418119076040104,0.00389964160987821,-0.0010629817636576,0.0107396606768519,0.0117970772221359,-0.000928993966419212,-0.00824363131407146,0.00911477269322558,0.0126351995596337,0.0116227596612424,0.0022547348429125,0.0106315148266938,0.010572801109797,0.0119318069762038,0.0109012495628868,0.00961241699686544,0.00132821317132725,0.0115353720442863,0.00777287183062214,0.00967838184439351,0.00377452698307534
-0.000777638610060943,0.000322684739812118,-0.000872749405578244,-0.000174647849924714,0.000789828801796663,-0.00562750918079136,-0.0033247042352007,-0.00119874352979177,0.002194534054762,-0.00501953089612939,0.00690584346672329,-6.64738924029962e-05,0.00745759121951206,-0.000883124805075131,0.00660802157507684,-0.00663074664116037,-0.00348095497496959,0.000715801975569974,-0.000724569052472646,0.00473208971868644,-0.00154077397526575,0.00334365278398696,0.0035548350332153,0.00374228831808665,0.000649733023202481,0.00322655269549377,0.00160963013268312,0.00112331514557884,0.00379621108355499,0.014057545304742
0.00336540853513487,-0.00501335245875456,-0.00281315524812875,0.000120913298595315,-0.00230541325075496,-0.000950611487564146,-0.0021545134033043,-0.000620604074532016,0.00048702090282271,-9.3192302383277e-05,0.0082619492992726,-0.000598463960409745,0.00989969287913617,0.00336431251332536,0.00797012373022621,0.0208318353611205,0.005923272533225,0.00487355588949301,0.00336202126825436,0.00200412681285833,0.00207065552129237,0.003332510017243,0.00539816251958403,0.00429980931024154,0.00475858707585952,0.00699343635611771,0.0019909540449019,0.00311371530681015,0.00370038242280524,0.0111085521429599
0.0130094268885941,0.0042064452899826,-0.00285926883194554,-2.6868358479426e-05,0.00389414999164682,-0.00308851578332625,-0.000681338174480572,-0.000455354563483112,-0.000116863386834254,0.0100149205013155,-0.00252766522266423,-9.31265923655999e-05,0.00805440811510927,0.0131962326842516,0.00584512136649995,0.00233368499285658,0.00964647976074856,0.0108794274419779,0.012985187865576,0.00549189929591343,0.0125589167151579,0.0116624402687604,0.00736099872214346,-0.00276835651673624,0.0101899164312624,0.00563927329676961,0.00870303322691779,0.00823559563618848,0.00620001715333274,-0.00500349224283037
-0.00366316378446233,-0.00436858554165465,0.00221188405334249,-9.40449401158894e-05,-0.00408101143443113,0.00308851578332625,0.000862949979747007,0.00107595863801513,0.00138200880398909,-0.00740881329287164,0.00240610911735928,-0.00123807701210099,0.00915407835111548,0.00903395398453988,-0.00364919514554868,-0.00442547753172162,-0.00229138920192173,-0.00368647191835425,-0.00378097216824669,-0.00263060981145635,-0.00304376264130979,-0.00194761990732761,-0.000725132261768735,-0.00634499092157004,-0.00364598344511835,0.00141904380276292,-0.00264978809540217,-0.00296442904837896,-0.00351494210744407,0.00482338855407738
0.000682535646324672,-0.000486578551486261,0.00152259174479896,-2.68716074609543e-05,-0.00642947189560403,0.00198661261622668,0.00317287910094755,-0.000206825233415531,0.000486168515580143,0.00074335628771463,-0.00343773317253815,-0.00173321821936945,0.000838861977467076,0.00570445204843573,-0.00390720887790874,-0.00829481821147682,-0.0017858286524286,0.000316864506514136,0.000649497212931394,0.000682652981419452,-0.000899932565798567,-0.000228039771124067,-0.00421188286345409,-0.00826817053378281,-0.00144604471784593,0.000567054168866488,-0.00218746289547767,-0.00160940919913927,-0.000568959226391996,-0.00539755273424847
0.00153400405060086,0.00243052862097315,-0.00163687963612125,-1.34360745169815e-05,-0.00129530111715387,-0.00597171708450794,-0.00258286841825428,-0.000558641894047973,0.0019229094291493,-0.00204556091782906,0.00598731359292115,-0.000800961196204764,0.0199475179804525,0.00280957393811665,0.00597672084667289,0.0171426176226954,0.00674388610126558,0.00210581489443662,0.0015614694177688,0.00599585206014197,-0.000950808258589175,0.00280128176625372,0.00280989209190885,0.0146823677362353,0.000582686199791072,0.00491985045300192,0.00249956734896806,0.00117636146432581,0.000568959226391996,0.0194759946972605
0.00890175858255371,0.00588972617078998,-0.00278503890219994,0.00021495553190265,-0.00238463741752802,-0.00188255793778325,-0.00104410205367822,-6.20905901911328e-05,-0.00226320257066526,0.00232417712580738,0.00102546900883338,-0.000868432533954078,0.0122390352933914,0.00749822742269801,0.00255055703945412,0.000490164051379693,0.0080205046455003,0.00481572041267952,0.00890421337329395,0.012705343334158,0.00909561585303309,0.00787769080960032,0.00383833972803416,0.0102471630913357,0.00891881049503662,0.00247901417170204,0.00763349301908711,0.0051842367545572,0.000758109095711834,0.0195468877073428
-0.0103504784234743,0.00160758816069784,0.00548635505775552,0.000322346686649322,-0.00044428154852065,0.00222971989231979,0.00378535047113204,0.000827557717654637,0.00119537607835518,0.0013919178232074,-0.00125867687739101,-0.000802299969491216,-0.0124872672194849,-0.00888981222264951,0.00121226830217747,0.00254498726202712,-0.00903553994168305,-0.00895853126051094,-0.0103226299327877,-0.00635509678296131,-0.00637071635065345,-0.00514660442854353,-0.00590576708860446,-0.00034255048196874,-0.0146195863711647,-0.0039467800443298,-0.00942074156659878,-0.00605089522157964,-0.00826181457740116,0.00900096977674414
0.00332042363730248,0.00216615271831877,-0.00373049538074488,-5.37172325008051e-05,0.00357087788227528,-0.00286769694678579,-0.00330855994341972,6.20392294927719e-05,0.000650539145103046,-0.00213506695169598,0.0035389036542699,-0.000963610401254034,0.00145041861977635,0.00153795482363162,-0.000787807209790659,0.0220444318897619,0.00114184229609904,0.00313305997582969,0.00326264563481615,0.00132634847960311,0.00587446305279116,0.00226550694141991,0.00372540721131287,0.0177747746449248,0.00308607980292597,0.00597050326015791,0.00338092959435077,0.00296827872380856,-0.000982908395629867,0.0103127079168841
0.00753634118632054,0.00471717844529351,-0.00474025124009803,0.000617574027817813,-0.000775193837269122,-0.000667411483938452,-0.00272758437088649,-0.000268864462908303,-0.00155422829868712,0.00083600395004188,-0.00918041684152326,0,-0.00413988841765534,0.0159833046676328,-0.00486175372698872,-0.00690904278877991,-0.00444784060252018,0.00145955241985174,0.00756081176249435,-0.00169908514488704,0.00260258670370783,0.00370999270753725,-0.000533384550895022,-0.00103269073732015,0.000885739650467565,0.000112309074691286,0.00597099121588052,0.00203559272090825,0.00411629787808687,-0.00321682017800784
-0.000928387626288524,-0.00327567903655801,0.00401537853796574,-0.000107376785241975,-0.00257351859748431,0.00500920364670954,0.0031360811085932,0.000310221811081091,0.00291219931099951,-0.00102187755652497,-0.00044105986460341,-4.01705911152739e-05,0.00649622339328548,0.0300559381281524,0.00467986389109754,0.0163790658948271,0.00286159617867432,0.000583225007722898,-0.000925638620570268,0.00326642466165517,-0.00218075570280019,0.000631078376083671,-0.000533669201808529,-0.0036566540205456,-0.00189321520365615,0.0010663075904408,0.000275254612252418,0.000492853632450441,0.0019839389040528,0.0166753079704653
